years_experience,skills_match_score,project_count,resume_length,github_activity,education_level_Bachelors,education_level_High School,education_level_Masters,education_level_PhD,shortlisted
0.10671074328829187,-1.8062341714064614,-0.35526057942136097,0.4779629734395287,-1.151995376714807,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,0.3290867538961426,1.371121113725286,1.8321353473861863,1.4675873675324953,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,-0.8161132954281589,-0.13946286777803013,-0.4117618507650934,-0.20794527079274816,0.0,0.0,1.0,0.0,Yes
-1.4071213238968268,-0.923475800052312,-2.0816422725680077,-0.47891089410129134,-1.6083904610347428,1.0,0.0,0.0,0.0,No
0.10671074328829187,1.217809708840522,0.7237279787952933,0.1869837856493378,0.1984339138756878,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-2.700921709941072,-0.7868560027080227,-1.665210659707454,-0.7331122171334962,0.0,0.0,1.0,0.0,No
0.5392341910554687,0.23961800004268158,1.155323402081955,0.5898780456665251,1.1424840197977466,0.0,1.0,0.0,0.0,Yes
0.9717576388226454,0.9971201160019854,0.5079302671519624,0.9200275087361648,0.32972565046087476,0.0,0.0,1.0,0.0,Yes
-0.1095509805952965,-0.4522736964240844,-0.35526057942136097,-0.8482306324503798,-0.8581519662622457,0.0,1.0,0.0,0.0,Yes
0.3229724671718803,0.10243257746737482,-0.5710582910646919,-0.5796344591055882,-0.4330168192244973,0.0,1.0,0.0,0.0,Yes
-0.3258127044788849,-0.05861117946885524,-1.0026537143513536,-0.1319741701976022,-0.7143562547641837,0.0,1.0,0.0,0.0,Yes
0.755495914939057,0.7108201036709093,0.9395256904386242,-0.025654851581955528,0.5235372616104366,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,-1.5915091621581547,0.07633484386530073,1.1886236820809564,0.10465410202912565,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,-1.5199341590753856,-1.2184514259946844,-0.8314433716163303,-1.914737846400179,1.0,0.0,0.0,0.0,No
1.404281086589822,1.5697201406641357,1.8027165370119476,0.7129846251162213,0.9049084964531225,0.0,0.0,1.0,0.0,Yes
-0.1095509805952965,-1.173988310842003,-0.7868560027080227,0.49475023427357817,-0.7206082422206211,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-0.5357778666873142,-0.7868560027080227,-1.542104080257758,-0.37674893211656,1.0,0.0,0.0,0.0,No
-1.4071213238968268,-1.490111241124232,-0.13946286777803013,-0.5348684302147896,-0.5955684930918717,1.0,0.0,0.0,0.0,No
0.5392341910554687,1.205880541660061,0.9395256904386242,1.4404325945916985,0.4360094372203119,0.0,0.0,0.0,1.0,Yes
-0.7583361522460617,-0.4463091128338531,0.5079302671519624,-0.5348684302147896,-1.1770033265405568,0.0,0.0,1.0,0.0,No
-1.6233830477804152,-0.15404451691254753,-1.650046849281346,-1.698785181375553,-1.6021384735783053,0.0,0.0,1.0,0.0,No
0.9717576388226454,0.5378471795542185,0.07633484386530073,1.4460283482030483,0.11090608948556312,0.0,1.0,0.0,0.0,Yes
-0.1095509805952965,-0.4761320307850068,1.155323402081955,0.6961973642821718,1.1487360072541841,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,-1.1859174780224648,0.2921325555086316,0.724176132338921,0.8924045215402476,0.0,0.0,1.0,0.0,Yes
-0.1095509805952965,-0.90558204928162,0.07633484386530073,-0.34461280742889555,-0.03914160946893631,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,-1.8062341714064614,-1.4342491376380153,-0.8370391252276801,-1.4395867997109308,1.0,0.0,0.0,0.0,No
-1.6233830477804152,-1.8300925057673842,-0.35526057942136097,-1.989764369165744,-0.5455525934403719,0.0,0.0,1.0,0.0,No
-0.97459787612965,-0.42245077847293067,-0.5710582910646919,0.4779629734395287,-0.7331122171334962,0.0,1.0,0.0,0.0,No
0.10671074328829187,1.5697201406641357,0.2921325555086316,0.37723940843523185,-0.6018204805483092,0.0,0.0,1.0,0.0,Yes
1.6205428104734105,-1.382748736500079,0.7237279787952933,0.3100903650990339,0.8486406093451853,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,-1.1322362257103877,-0.5710582910646919,-1.4078059935853622,-0.10791347148974854,0.0,0.0,1.0,0.0,Yes
1.404281086589822,0.9136159457387547,0.9395256904386242,-0.8370391252276801,1.3738075556859333,1.0,0.0,0.0,0.0,Yes
-1.6233830477804152,-1.1918820616126953,-1.2184514259946844,-0.585230212716938,-1.3583109627772436,1.0,0.0,0.0,0.0,No
0.5392341910554687,0.8539701098364473,0.7237279787952933,-0.042442112416005005,-0.23920520807493553,0.0,0.0,1.0,0.0,Yes
1.404281086589822,1.1104472042163689,2.881705095228602,-0.18233595269975061,2.411637473454554,0.0,0.0,0.0,1.0,Yes
1.6205428104734105,1.5697201406641357,1.371121113725286,0.7297718859502708,2.12404605045843,0.0,0.0,0.0,1.0,Yes
1.6205428104734105,1.3371013806451366,0.9395256904386242,1.7481990432159389,1.2550197940136212,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,1.5697201406641357,-0.13946286777803013,1.8321353473861863,0.42975744976387437,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,0.8837930277876009,0.07633484386530073,-0.1319741701976022,0.636073035826311,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,-1.4364299888121554,-0.35526057942136097,-1.6540191524847545,0.15467000168062545,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,1.3371013806451366,0.07633484386530073,1.5635391740413946,0.2421978260707501,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,0.3231221703059114,0.07633484386530073,-0.7363155602233833,0.017126277639000976,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,-0.5536716174580062,-0.35526057942136097,1.362092044032801,-0.30797707009574776,1.0,0.0,0.0,0.0,No
-0.1095509805952965,-0.2196549364050853,-0.5710582910646919,-0.7978688499482314,-0.6018204805483092,0.0,0.0,1.0,0.0,Yes
1.6205428104734105,0.5378471795542185,-0.5710582910646919,1.4012623193122498,1.2487678065571837,1.0,0.0,0.0,0.0,Yes
-0.1095509805952965,-0.6908570400333134,-0.35526057942136097,-0.5180811693807401,-0.7331122171334962,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,-1.1262716421201575,-0.7868560027080227,0.8976444942907655,-0.026637634556061354,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,1.5697201406641357,0.9395256904386242,0.7353676395616207,0.8486406093451853,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,1.1939513744795995,-0.13946286777803013,0.3492606403784827,0.21093788878856273,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-0.8220778790183898,-0.7868560027080227,-0.8650178932844292,-1.4083268624287435,1.0,0.0,0.0,0.0,No
0.755495914939057,-0.5178841159166221,0.07633484386530073,-0.9433584438433268,-0.2204492457056231,0.0,0.0,0.0,1.0,Yes
0.755495914939057,1.0567659519042927,0.5079302671519624,1.1438576531901579,0.7798687473243731,0.0,0.0,1.0,0.0,Yes
0.755495914939057,0.4662721764714494,0.2921325555086316,1.166240667635557,0.3922455250252495,0.0,0.0,0.0,1.0,Yes
-0.97459787612965,-0.5238486995068525,-0.7868560027080227,-1.032890501624924,-1.202011276366307,0.0,0.0,1.0,0.0,Yes
-0.97459787612965,1.5697201406641357,0.07633484386530073,-0.13756992380895203,-0.08915750912043612,0.0,0.0,0.0,1.0,Yes
0.9717576388226454,1.5697201406641357,2.2343119602986095,0.5451120167757266,1.9552423891346185,1.0,0.0,0.0,0.0,Yes
1.404281086589822,-1.6809779160116158,-0.35526057942136097,0.15900501759258867,-0.46427675650668465,0.0,1.0,0.0,0.0,Yes
0.5392341910554687,0.7764305231634478,1.5869188253686168,-0.965741458288726,1.3613035807730582,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,0.4782013436519111,1.371121113725286,0.9424105231815642,1.5613671793790576,0.0,0.0,1.0,0.0,Yes
0.755495914939057,0.8897576113778314,1.8027165370119476,-0.6355919952190864,1.4425794177067455,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,0.19190133132083587,-0.35526057942136097,0.466771466216829,-0.3267330324650602,0.0,0.0,1.0,0.0,Yes
-0.1095509805952965,0.317157586715681,-0.5710582910646919,-0.09839964852950325,-0.5455525934403719,0.0,0.0,0.0,1.0,Yes
1.6205428104734105,-0.15404451691254753,1.155323402081955,0.7353676395616207,0.6923409229342483,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,1.5697201406641357,2.0185142486552783,0.48915448066222833,2.530425235126866,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,1.0985180370359071,0.07633484386530073,-0.5964217199396377,0.5047812992411241,0.0,1.0,0.0,0.0,Yes
0.9717576388226454,1.5697201406641357,0.2921325555086316,0.5227290023303273,0.06089018983406331,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,-1.4185362380414634,-1.4342491376380153,-0.4005703435423938,-1.1832553139969944,1.0,0.0,0.0,0.0,No
0.755495914939057,0.812218024704832,1.8027165370119476,-0.2550807496472983,1.7989427027236815,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,1.5697201406641357,0.5079302671519624,0.7857294220637691,0.8361366344323103,0.0,0.0,1.0,0.0,Yes
1.404281086589822,0.54977634673468,1.8027165370119476,1.3732835512555006,1.6801549410513696,0.0,0.0,0.0,1.0,Yes
0.9717576388226454,-0.702786207213775,0.07633484386530073,0.9703892912383133,0.5673011738054988,0.0,1.0,0.0,0.0,Yes
0.755495914939057,0.6153867662272178,1.5869188253686168,0.4611757126054792,1.3925635180552456,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,0.317157586715681,-1.650046849281346,-1.5812743555372069,-1.520862636644618,1.0,0.0,0.0,0.0,No
0.9717576388226454,-0.3985924441120074,0.07633484386530073,-1.2287418780221677,0.9174124713659975,0.0,1.0,0.0,0.0,Yes
-1.4071213238968268,0.8837930277876009,-0.5710582910646919,0.04149419175424236,-1.0769715272375573,1.0,0.0,0.0,0.0,Yes
-1.6233830477804152,-1.7823758370455385,-1.0026537143513536,-2.364679861126182,-1.6959182854248673,1.0,0.0,0.0,0.0,No
-0.1095509805952965,0.46030759288121903,0.2921325555086316,-0.6915495313325847,0.46101738704606177,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,-0.01685909433723991,2.45010967194194,0.7409633931729704,1.5738711542919324,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,-0.42841536206316105,-0.35526057942136097,-0.45652787965589203,0.06089018983406331,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,1.1700930401186762,0.07633484386530073,0.9256232623475147,0.04838621492118836,0.0,0.0,0.0,1.0,Yes
0.5392341910554687,0.263476334403604,0.5079302671519624,0.8696657262340164,0.8736485591709352,0.0,0.0,1.0,0.0,Yes
-0.1095509805952965,-1.2634570646954641,0.7237279787952933,-0.3893788363196941,-0.20169328333631067,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,-0.977157052364389,-2.0816422725680077,-1.3518484574718639,-1.7896980972714296,0.0,0.0,1.0,0.0,No
-1.6233830477804152,-0.32105285743900797,-1.650046849281346,-1.6148488772053058,-1.202011276366307,1.0,0.0,0.0,0.0,No
0.10671074328829187,0.5676700975053721,-0.35526057942136097,0.27092008981958515,-0.7393642045899336,0.0,0.0,1.0,0.0,Yes
1.6205428104734105,1.5697201406641357,0.2921325555086316,1.8321353473861863,1.1299800448848716,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,-0.90558204928162,-0.7868560027080227,-1.737955456655002,-0.8393960038929332,1.0,0.0,0.0,0.0,No
0.755495914939057,-0.3747341097510841,0.07633484386530073,0.7969209292864687,-0.08915750912043612,0.0,0.0,1.0,0.0,Yes
1.404281086589822,-0.028788261517701554,0.5079302671519624,0.058281452588291836,1.280027743839371,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,-1.1918820616126953,0.2921325555086316,0.6234525673346242,0.06089018983406331,0.0,1.0,0.0,0.0,No
-0.1095509805952965,0.04875132515529785,-0.13946286777803013,0.7297718859502708,0.16092198913706293,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,-0.36876952616085373,0.2921325555086316,0.629048320945974,0.792372722237248,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,0.6869617693099869,0.07633484386530073,-0.585230212716938,-0.5267966310710595,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,0.09050341028691318,0.2921325555086316,0.23734556815148622,-0.6330804178304965,1.0,0.0,0.0,0.0,Yes
0.755495914939057,-0.42841536206316105,0.5079302671519624,0.5507077703870764,0.5985611110876863,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,0.6452096841783715,0.9395256904386242,0.8248996973432178,1.5050992922711202,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,0.12032632823806685,1.155323402081955,0.44998420538277956,0.4985293117846866,0.0,0.0,0.0,1.0,Yes
-0.3258127044788849,-0.16000910050277792,-0.35526057942136097,-0.09839964852950325,0.12341006439843806,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,-0.7743612102965436,-0.5710582910646919,-0.9153796757865776,-0.10791347148974854,0.0,0.0,1.0,0.0,Yes
-1.4071213238968268,1.0686951190847536,-0.7868560027080227,-0.965741458288726,-0.1454253962283734,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,-0.8399716297890818,1.371121113725286,1.6139009565435432,1.5113512797275577,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,-0.90558204928162,0.5079302671519624,0.8808572334567161,0.517285274153999,1.0,0.0,0.0,0.0,Yes
0.755495914939057,0.1322554954185285,0.7237279787952933,1.8321353473861863,1.436327430250308,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,0.40066175697891165,-0.35526057942136097,0.629048320945974,0.4985293117846866,0.0,1.0,0.0,0.0,Yes
-1.6233830477804152,-0.6491049549016985,-1.0026537143513536,-0.5964217199396377,-1.1832553139969944,0.0,0.0,1.0,0.0,No
-0.1095509805952965,0.6929263529002172,0.07633484386530073,-0.8650178932844292,-0.24545719553137302,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,0.1322554954185285,-0.7868560027080227,-0.31103828576079656,-0.7206082422206211,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,-0.9831216359546194,0.7237279787952933,1.037538334574511,0.4047494999381245,0.0,1.0,0.0,0.0,Yes
1.404281086589822,1.5697201406641357,-0.13946286777803013,1.1214746387447585,0.9299164462788725,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-0.05861117946885524,-1.650046849281346,-1.6764021669301539,-2.033525608072491,0.0,0.0,1.0,0.0,No
-1.1908596000132383,0.5139888451932951,-1.865844560924677,-1.7939129927685,-1.4833507119059932,1.0,0.0,0.0,0.0,No
1.6205428104734105,1.0925534534456767,0.5079302671519624,1.0263468273518115,0.9174124713659975,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,0.830111775475524,-0.35526057942136097,0.39962242288063116,0.11715807694200059,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,-2.104463350917998,1.371121113725286,-0.8929966613411784,1.0549561954076219,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,-1.0725903898080804,0.5079302671519624,-0.5684429518828885,0.12966205185487553,0.0,1.0,0.0,0.0,Yes
-0.1095509805952965,-0.9473341344132353,-0.7868560027080227,-0.020059097970605705,-0.6705923425691214,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,0.1382200790087589,-1.0026537143513536,-1.5924658627599064,-1.0832235146939948,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,-0.702786207213775,-0.35526057942136097,0.10864323509044026,-0.7893801042414335,0.0,0.0,0.0,1.0,No
-0.3258127044788849,0.848005526246217,1.5869188253686168,0.052685698976942016,0.6110650860005612,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,0.812218024704832,0.07633484386530073,0.8248996973432178,-0.20169328333631067,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,-0.07650493023954728,0.2921325555086316,1.7481990432159389,0.1671739765935004,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,1.0388722011335998,0.07633484386530073,1.6698584926570412,0.27970975080937494,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,0.3946971733886804,0.7237279787952933,1.8265395937748363,1.342547618403746,1.0,0.0,0.0,0.0,Yes
1.404281086589822,1.0329076175433693,3.097502806871933,0.466771466216829,2.4178894609109918,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,0.17997216414037423,-1.650046849281346,-0.4341448652104927,-1.820958034553617,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,0.5318825959639871,-0.35526057942136097,1.3956665657009,0.529789249066874,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,-0.923475800052312,1.155323402081955,-0.07042088047275413,0.8861525340838101,0.0,1.0,0.0,0.0,Yes
1.404281086589822,0.9672971980508316,1.8027165370119476,1.8321353473861863,2.4929133103882415,0.0,1.0,0.0,0.0,Yes
0.10671074328829187,0.9494034472801387,0.5079302671519624,0.3884309156579315,0.3922455250252495,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,-1.8897383416696916,0.07633484386530073,-0.7531028210574328,0.2171898762450002,1.0,0.0,0.0,0.0,No
1.6205428104734105,1.0150138667726774,0.2921325555086316,1.7649863040499882,-0.17668533351056076,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,-0.8578653805597742,0.07633484386530073,0.24294132176283606,-0.3017250826393103,0.0,0.0,1.0,0.0,Yes
0.755495914939057,1.0865888698554464,-0.13946286777803013,1.1886236820809564,-0.32048104500862273,0.0,1.0,0.0,0.0,Yes
-0.1095509805952965,0.9255451129192163,0.9395256904386242,-0.09280389491815343,0.529789249066874,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,-0.0347528451079328,-0.13946286777803013,0.690601610670822,-0.1704333460541233,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,-1.6630841652409236,-1.4342491376380153,0.8640699726226666,-1.1207354394326197,1.0,0.0,0.0,0.0,No
1.1880193627062337,0.8062534411146016,0.07633484386530073,1.3397090295874017,0.31096968809156234,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,-0.16597368409300833,0.07633484386530073,1.0263468273518115,1.3112876811215586,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,0.9971201160019854,1.155323402081955,0.44998420538277956,0.517285274153999,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-0.7266445415746979,-1.2184514259946844,-0.6188047343850369,-1.5771305237525552,1.0,0.0,0.0,0.0,No
1.404281086589822,1.5697201406641357,1.155323402081955,-0.10399540214085308,1.5238552546404327,1.0,0.0,0.0,0.0,Yes
0.755495914939057,1.5697201406641357,1.371121113725286,-0.361400068262945,1.6551469912256196,1.0,0.0,0.0,0.0,Yes
1.404281086589822,1.5697201406641357,0.9395256904386242,1.166240667635557,1.3800595431423708,0.0,0.0,1.0,0.0,Yes
-0.1095509805952965,0.22768883286221994,0.07633484386530073,1.6027094493208434,-0.16418135859768582,1.0,0.0,0.0,0.0,Yes
0.755495914939057,-0.05264659587862484,0.2921325555086316,0.5674950312211259,1.0924681201462467,0.0,0.0,0.0,1.0,Yes
0.3229724671718803,-0.9950508031350811,-0.13946286777803013,-0.042442112416005005,0.12966205185487553,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,0.7466076052122942,0.9395256904386242,-0.41735760437644326,0.5547971988926239,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-0.1421153497320859,-1.0026537143513536,0.13102624953583955,-0.6080724680047466,0.0,0.0,1.0,0.0,Yes
-1.1908596000132383,-0.7624320431160824,-1.0026537143513536,-0.2942510249267471,-0.9081678659137454,0.0,1.0,0.0,0.0,No
0.755495914939057,-0.6192820369505448,0.5079302671519624,0.22055830731743675,0.8799005466273726,0.0,0.0,1.0,0.0,Yes
-0.97459787612965,-0.8757591313304663,-0.35526057942136097,-1.6596149060961043,-0.38925290702943494,0.0,0.0,0.0,1.0,No
0.9717576388226454,0.2694409179938353,-0.35526057942136097,1.4796028698711472,0.529789249066874,0.0,1.0,0.0,0.0,Yes
-0.3258127044788849,-0.7982195446574669,-0.35526057942136097,0.5618992776097761,0.17967795150637536,1.0,0.0,0.0,0.0,No
-0.5420744283624732,-1.3290674841880024,-0.13946286777803013,-0.3390170538175457,-0.7206082422206211,0.0,1.0,0.0,0.0,No
0.3229724671718803,-0.5298132830970838,1.371121113725286,-0.1599529382543513,0.5110332866975615,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,-0.010894510747009515,-0.5710582910646919,0.8081124365091683,0.0358822400083134,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,0.6392451005881411,1.5869188253686168,1.552347666818695,1.4738393549889328,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,-0.2852653558976231,0.5079302671519624,-0.6635707632758355,0.38599353756881205,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-0.9532987180034658,-1.650046849281346,-1.2063588635767686,-1.6333984108604926,1.0,0.0,0.0,0.0,No
1.6205428104734105,1.2714909611525989,0.2921325555086316,1.8321353473861863,1.067460170320497,0.0,0.0,1.0,0.0,Yes
-0.97459787612965,-0.5596362010482374,0.07633484386530073,-0.8258476180049804,-0.17668533351056076,0.0,1.0,0.0,0.0,Yes
-0.5420744283624732,-1.2276695631540797,-0.5710582910646919,-0.7642943282801323,-0.639332405286934,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,-1.0010153867253118,-0.13946286777803013,-2.10727519500409,-0.4767807314195596,1.0,0.0,0.0,0.0,No
1.404281086589822,0.9434388636899084,0.7237279787952933,0.6346440745573237,0.6673329731084985,0.0,0.0,1.0,0.0,Yes
-1.4071213238968268,-0.5119195323263918,-0.5710582910646919,-1.3126781821924152,-0.8769079286315581,0.0,0.0,1.0,0.0,No
-1.4071213238968268,-2.0388529314254598,-0.5710582910646919,-1.3630399646945637,-0.7893801042414335,1.0,0.0,0.0,0.0,No
0.3229724671718803,-0.46420286360454516,1.371121113725286,1.3117302615306525,0.48602533687181165,0.0,1.0,0.0,0.0,Yes
0.755495914939057,1.0985180370359071,-0.5710582910646919,0.24294132176283606,0.3484816128301872,0.0,0.0,1.0,0.0,Yes
0.755495914939057,0.036822157974836206,1.155323402081955,-0.7027410385552844,1.0549561954076219,0.0,0.0,1.0,0.0,Yes
-0.97459787612965,-0.2912299394878543,-0.7868560027080227,-0.6076132271623372,-1.2770351258435566,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,0.7048555200806789,2.2343119602986095,0.019111177308843066,1.7926907152672442,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-1.1501299764810804,-0.7868560027080227,-1.2455291388562173,-0.7456161920463711,0.0,0.0,1.0,0.0,No
1.404281086589822,1.5637555570739052,1.8027165370119476,0.7409633931729704,1.305035693665121,0.0,1.0,0.0,0.0,Yes
0.3229724671718803,-0.42841536206316105,-0.5710582910646919,-0.34461280742889555,0.14841801422418796,0.0,1.0,0.0,0.0,Yes
